Head_x,Head_y
354.711,756.469
353.176,756.363
351.527,756.363
350.344,756.363
348.73,756.455
347.39,757.17
346.415,757.653
345.359,757.693
344.812,757.693
344.812,757.693
344.812,757.786
345.064,758.531
346.701,759.85
346.701,759.91
346.701,759.91
346.108,759.91
344.92,759.686
343.762,758.906
343.732,758.574
342.479,758.369
340.921,758.369
338.288,758.369
334.695,759.783
330.889,759.881
328.475,761.402
325.424,762.458
322.696,763.498
318.324,764.445
314.073,764.859
309.467,765.793
307.438,766.055
305.381,766.328
305.381,766.328
305.381,766.328
306.578,765.866
307.77,765.335
308.562,765.032
309.042,764.699
310.168,764.53
311.941,763.414
313.727,762.683
316.08,762.671
316.235,762.643
316.662,762.508
317.242,762.215
317.714,762.149
318.416,762.119
319.467,762.006
320.869,762.006
321.236,762.006
321.582,762.173
322.272,762.247
322.396,762.304
323.157,762.728
324.633,763.268
326.607,763.268
328.982,763.56
332.216,763.621
335.178,763.635
339.267,763.798
342.9,763.798
347.709,763.831
352.43,763.921
