Head_x,Head_y
170.523,1022.637
170.529,1022.633
170.533,1022.629
170.544,1022.629
170.552,1022.629
170.57,1022.629
170.596,1022.629
170.629,1022.621
354.526,978.754
354.526,978.203
354.526,978.203
351.619,978.331
351.619,978.331
351.619,978.331
351.09,979.778
351.09,979.935
170.563,1022.678
170.563,1022.678
170.563,1022.678
367.496,971.474
367.496,955.146
369.43,938.469
369.43,938.469
369.43,918.316
375.74,897.67
375.74,887.084
375.74,878.057
370.945,868.363
363.797,859.04
356.147,848.959
351.332,840.373
348.482,831.496
344.76,823.113
344.656,821.936
344.482,821.929
344.482,821.929
344.76,821.936
345.182,823.309
346.436,825.99
346.436,829.334
346.436,831.621
345.543,834.692
344.84,837.664
343.354,837.95
340.139,837.95
338.043,837.95
338.043,837.082
338.043,836.579
338.489,835.036
339.454,830.166
342.34,824.07
345.053,819.424
350.584,813.752
353.008,808.307
356.07,802.77
359.012,796.699
361.24,795.04
361.795,795.04
361.795,795.04
361.795,797.923
359.094,802.347
356.431,806.022
354.671,809.369
351.527,813.312
349.838,814.939
348.167,816.551
346.625,817.15
345.699,817.15
345.699,817.15
345.699,817.117
346.607,815.613
347.414,814.816
348.68,814.088
350.477,811.972
353.51,808.701
359.031,804.656
364.019,797.948
366.738,790.871
371.429,785.469
375.027,779.691
378.687,774.836
380.618,773.221
380.618,773.221
380.618,773.221
379.897,774.475
378.47,775.434
377.133,776.801
374.957,778.643
372.091,781.013
369.898,782.035
366.625,785.201
362.205,788.555
359.006,789.866
353.225,791.494
349.025,794.477
344.533,795.782
340.458,797.293
337.326,797.315
334.791,797.458
332.977,797.614
332.977,797.614
332.977,797.614
334.117,797.578
335.229,797.578
336.311,797.578
338.362,797.464
339.693,797.446
340.59,797.369
341.767,797.269
343.264,797.237
345.408,796.928
346.737,796.842
348.953,796.842
350.637,796.834
351.424,796.823
354.386,796.586
356.199,796.436
358.281,795.885
361.695,794.452
363.908,794.414
366.094,794.168
367.941,793.654
368.654,793.051
369.145,792.801
369.145,792.801
369.145,792.801
367.758,793.088
367.369,793.523
366.045,793.859
364.542,794.162
363.825,794.218
362.735,794.242
361.807,794.47
360.363,795.068
357.882,796.209
355.51,796.831
353.896,796.911
349.772,797.877
344.896,798.912
340.033,800.816
336.67,801.508
333.233,802.454
329.328,803.158
326.186,804.355
322.987,804.91
321.355,805.054
319.107,805.083
318.539,805.542
318.539,805.542
318.539,805.542
319.281,804.851
320.289,804.802
322.041,804.638
323.196,804.285
324.656,803.514
326.551,802.431
327.406,802.425
328.57,802.263
329.838,802.188
331.847,802.04
333.066,801.465
335.693,800.883
337.299,800.26
339.064,798.742
342.105,797.54
346.48,796.595
349.411,794.829
352.629,791.617
356.662,789.522
360.848,787.999
364.374,787.367
368.098,785.742
370.351,785.645
373.61,784.688
376.137,784.184
377.584,784.0
379.58,783.803
381.335,783.803
382.385,783.668
382.385,783.668
382.385,783.668
381.342,784.453
379.916,784.715
379.326,784.715
378.289,784.746
377.439,784.715
376.625,784.555
375.68,784.555
375.189,784.746
373.376,785.029
372.56,785.363
371.508,785.848
370.77,786.013
369.637,786.378
368.795,786.676
367.621,786.796
365.516,787.509
362.097,787.597
360.277,788.34
354.543,788.366
351.27,788.366
346.978,789.451
344.445,789.812
340.053,790.482
336.613,790.482
332.755,790.482
329.469,790.41
326.973,790.355
323.437,790.338
321.021,790.336
320.086,790.188
319.352,790.014
319.352,790.004
319.352,789.99
320.473,789.99
321.484,789.73
322.985,789.597
325.236,789.097
327.426,786.546
329.162,785.066
330.153,782.314
